dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
covertype,True,0.4,0.21419271079865626,0.21198,312.4,19.982492337043443,0.7858072892013437,0.00011958641432044875,0.27564,0.011807963414577459,3684.4694516658783,91.75821855173437,5,0.05170779339803379,0.0026224169019904886,0.3780610554470637,0.002136797026065713,0.5724959931391591,0.007228951422220756,0.4032349633584916,0.01829835638046,0.716644013794017,0.05014169244122194,0.23874894303914168,0.033442221720634505
