dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
spambase,True,0.3,0.04125931775820083,0.04607693979569659,257.4,59.239345033516365,0.9587406822417993,0.0006780767373157853,0.24392,0.014953661758913777,1450.8337049007416,84.32442774391004,5,0.01908277442033615,0.0010510774835794717,0.3894402147380315,0.014792594136657936,0.5854857501057606,0.015537810578455352,0.574066517399034,0.015599212846268385,0.7711281636479033,0.02521229130112277,0.16766361851910896,0.014670542662474079
