dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
heart_binarized,True,0.5,0.12400227479755106,0.13468013468013468,83.6,13.126309458488322,0.8759977252024488,0.0011927532487549502,0.29263999999999996,0.006219967845576063,10.466938686370849,0.1220732520890149,5,0.05520355529760197,0.005326752321469568,0.40136697265528565,0.019243341571383587,0.6515919218227891,0.03084169421718798,0.44278534906696815,0.030644477169022587,0.977920871608184,0.09099514503707397,0.4462677673703307,0.03867437386911721
