dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
student_binarized,True,0.1,0.1610954458268022,0.16486902927580893,373.4,69.9449783758634,0.8389045541731978,0.0010097910235291753,0.4098400000000001,0.004856747883100385,31.466956329345702,0.8844836488087012,5,0.05485511903866269,0.0035571311621810336,0.3960270419327265,0.007216372899677994,0.7526444732952369,0.005346320783455753,0.3890456457683635,0.010671917951254413,0.6572252808420974,0.027788703898430422,0.39730788612450163,0.014130419027527201
