dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
covertype,True,0.1,0.21431148637347502,0.21198,312.4,42.31784493567696,0.785688513626525,0.0002178225748475021,0.27999999999999997,0.003997499218261324,3658.489564847946,136.9995282803835,5,0.05527116268713992,0.0033222328842838953,0.37238329935362124,0.01035399091022994,0.5755717830595556,0.019173862576908597,0.40275181416378647,0.014586858330930591,0.7150515062101421,0.01792023393042573,0.2710132178264362,0.029050008781657307
