dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.1,0.28890690126832236,0.2886,211.2,14.342245291445828,0.7110930987316776,0.0001196305436975439,0.17364000000000002,0.007336756776669107,314.9890890598297,5.090509701424758,5,0.0280389656082659,0.0018116525733599942,0.4299361563200124,0.011328593071508965,0.56802484982416,0.019215222704719707,0.31658441547377036,0.015675721225163836,0.5813591598664166,0.03986898606955707,0.38014654640629686,0.024842470295025454
