dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
wine_binarized,True,0.25,0.16905826491466516,0.1677697398799446,314.6,77.23535459878462,0.8309417350853348,0.00041970320728960335,0.27872,0.008684008291106127,593.3457339763642,9.443421444238712,5,0.043193786280680525,0.0033431914068297974,0.39243870780636797,0.010404479147095975,0.6725569530888323,0.014838976370648039,0.3108006596281177,0.005047838586828917,1.1826697013686294,0.08023299792682533,0.546482733099493,0.08052594664215945
