dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
heart_binarized,True,0.3,0.12214282791439963,0.13468013468013468,98.0,31.559467676119,0.8778571720856003,0.0031576818975482326,0.28168,0.018456760279095572,10.730419635772705,0.18998369575745255,5,0.05706439030129425,0.006673936605588936,0.39045107325094297,0.020522632698521746,0.627408059676408,0.047845125771960664,0.43376562527356055,0.02559756749301457,0.935728557096129,0.06910246401007665,0.44227667192656595,0.03201880613912462
