dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
compas,False,,0.3186796059953726,0.3151874909512089,422.4,25.323901753086943,0.6813203940046275,0.0003489712248199393,0.42236,0.005292258497087984,423.8543791294098,7.433937353977868,5,0.07096873139374821,0.004239901470412066,0.3778848536849376,0.00474866279443128,0.6666875369281129,0.003669318755012532,0.2618432692851494,0.008871075449497967,0.8094148279426824,0.01780396995571508,0.5333766783237697,0.06482457109369157
