dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.3,0.026084713399063354,0.02788,585.2,60.9483387796583,0.9739152866009366,0.0003478423583446189,0.47012,0.010804258419715806,472.119407081604,16.402770322037703,5,0.009255614146413408,0.0010238252527876844,0.372911844160019,0.0029933195218270923,0.6842380373197845,0.0044258345564281475,0.40445511518281163,0.018408353458278282,0.7230076784575103,0.04055985708917565,0.3845064450997418,0.027032012173874697
