dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
covertype,True,0.02,0.21452462978056425,0.21198,316.8,27.389779115575212,0.7854753702194357,0.0005825318602163795,0.2704,0.00978979060041634,2924.6166169166563,85.7733212881108,5,0.051940438183868246,0.00517085651877231,0.3582466529656269,0.01020790443757562,0.5567761903902853,0.015407254547671351,0.39365310572073053,0.014716608300199392,0.6923226001569284,0.03986741812255492,0.21298092515205336,0.030772876913749928
