dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
heart_binarized,True,0.1,0.12231073404899802,0.13468013468013468,123.8,44.34749147358844,0.8776892659510018,0.0030637594769464143,0.25936000000000003,0.007765822557849241,10.315601253509522,0.48998759093935634,5,0.06090713437029425,0.003909016774461186,0.3953421570553055,0.01758666278708638,0.6505636787042237,0.0217469116694086,0.44564812744290705,0.01493076366373636,0.9676153789638191,0.04630309659344506,0.4518725786422911,0.05702625050874236
