dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.15,0.2889155445362718,0.2886,211.2,30.523761236125537,0.7110844554637281,0.00016654390295919367,0.1878,0.008956561840349224,340.48621463775635,6.897577258379539,5,0.02776611153778985,0.005195055034329895,0.43338777265673817,0.016185132725897645,0.5754506189712398,0.015814622830125143,0.3216273785029869,0.03392207809181351,0.5815015983849829,0.0467363621928074,0.37986905451421904,0.04634153319797473
