dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
student_binarized,True,0.05,0.16073009804757102,0.16486902927580893,380.4,91.24856163249918,0.839269901952429,0.0011092709396302023,0.40968,0.004318796128552478,29.943027782440186,1.3592658297285107,5,0.05414943414653371,0.0022296015443899445,0.3990135921945254,0.009298799056635438,0.7472717612461228,0.011047791069443893,0.39753051710775605,0.014491956397499334,0.6789889906183921,0.023821238566560324,0.4164964205259472,0.01419449713915982
