dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.15,0.026026988845122778,0.02788,563.2,40.71486215130785,0.9739730111548773,0.0001364121484648407,0.4772,0.008579044235810884,505.0046727180481,17.660682531631416,5,0.009258005162366122,0.00022188629351450862,0.376892688127603,0.007511680162477252,0.6803597967746265,0.0055343667034619464,0.4076994036799476,0.010335064836045717,0.7393169962846808,0.00972215766772176,0.38307027467256716,0.029764421038550114
