dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
compas,True,0.05,0.31858429175109026,0.3151874909512089,380.6,29.720363389433853,0.6814157082489098,0.00024154467420570735,0.34516,0.0057015787287381945,305.90406532287597,17.358539490322727,5,0.06963132631228573,0.0034121336556340756,0.3589252801170092,0.003892335526784094,0.6494424539551557,0.013461229807917826,0.2580604291373649,0.007716555845894533,0.7819675030175655,0.07124030756315812,0.5237705825815632,0.0304663488683739
