dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
adult,True,0.1,0.13765909935720844,0.1383,501.6,27.60978087562449,0.8623409006427915,0.00014106399119038295,0.43600000000000005,0.004785394445602152,3113.1417033195494,153.44509419706787,5,0.029512614013061073,0.0007614776559301383,0.3665989332280693,0.012166231603237916,0.6130410869184959,0.009536883378540785,0.4096058613607524,0.01799021621971956,0.5324896342552057,0.041132690216314084,0.1652557872381674,0.017057532435590172
