dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
compas,True,0.3,0.31899918705460206,0.3151874909512089,431.2,25.083859352181037,0.6810008129453979,0.00039885788641875705,0.39376,0.0101896025437698,365.2732923984528,13.763521157328189,5,0.07114433147404779,0.0028269284010904922,0.3723588420250622,0.005388075664134864,0.6678554869764779,0.006310735292380372,0.2655779205833994,0.010544345623186659,0.9050338615913758,0.09582623039749892,0.5326068010070675,0.06108065550441635
