dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
spambase,True,0.15,0.041216390179217854,0.04607693979569659,176.0,47.65501022977542,0.9587836098207821,0.0003423290360268456,0.24379999999999996,0.012256426885516012,1433.2026520252227,37.246244274496235,5,0.018735632522703567,0.00048377111354248073,0.3760200749189855,0.01456174749108754,0.5624615262806842,0.01820966924394747,0.5566748123106413,0.018906302631853493,0.7394641590516777,0.02161428536854302,0.1727082541345996,0.028770734747279814
