dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.05,0.026096730976079608,0.02788,503.8,34.25930530527436,0.9739032690239202,0.0001220117132622092,0.45968,0.004328048058882892,485.9401449203491,14.624838147086336,5,0.00907424722302291,0.0005370098607620804,0.37697407515645964,0.005431131502205181,0.679584995382762,0.008432603169633417,0.4052146272575339,0.014032481939483327,0.7192614801599067,0.013655278147872095,0.3680805269743871,0.004965304595094679
