dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,True,0.02,0.26976857658275255,0.2646,336.6,40.116081563383034,0.7302314234172474,0.0004952133580330872,0.28436000000000006,0.010189602543769796,1826.8766839027405,75.76868017573412,5,0.07317775295883733,0.002989194428427676,0.3543113468920943,0.01354473612116211,0.6563584379991407,0.018680836785982785,0.3025732608560577,0.012188140821525178,1.0351946284241564,0.04819998951534801,0.44450629429624866,0.024389990513089235
