dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
spambase,True,0.5,0.0416971117063054,0.04607693979569659,180.6,55.41479946729032,0.9583028882936947,0.0006781785099670604,0.24428,0.011656414543074558,1450.8011487483977,93.11094125515334,5,0.01848314066749658,0.0013969443604387025,0.37522097143512845,0.015210162684165257,0.5596319154143232,0.01376635177805416,0.5554958055669574,0.03103449109661886,0.7566932271645349,0.029872060000689517,0.1741487995793706,0.044592259592501376
