dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
heart_binarized,True,0.2,0.12425246226533651,0.13468013468013468,117.0,60.86460383506986,0.8757475377346633,0.001529033455945314,0.27416,0.017094677534250247,10.644616603851318,0.2125774223194753,5,0.05628795493983807,0.007452221723434216,0.40027945171342694,0.013030501888664182,0.6448481075446891,0.04349030997036309,0.4325136708137724,0.01600576419948052,0.9221642799641605,0.02734900028173106,0.45602924982611137,0.05852147130947986
