dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,False,,0.27011006438240587,0.2646,420.2,34.25930530527436,0.7298899356175941,0.0003014797278722887,0.36863999999999997,0.0076097306128403725,3099.9990446567535,57.32448594038053,5,0.0764622959683984,0.0007763792773893626,0.3721669720274026,0.007600418182552064,0.686906240547502,0.0067478974301729165,0.3099384052616401,0.009423251590114099,1.0506162437892956,0.044756240690576335,0.4699216769809709,0.011051775079070769
