dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,True,0.0,0.26967277375645804,0.2646,259.6,46.409050841403776,0.730327226243542,0.000807046814700406,0.25088,0.007402161846379733,1621.223398542404,61.53649645285018,5,0.0704925271539482,0.003639592505183897,0.3460429212825128,0.003396127245378228,0.6310897745302004,0.014846813637907824,0.301583033121477,0.008732490385103122,1.0357909207784726,0.05442281830158778,0.4375730570804319,0.013161110879371607
