dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
adult,True,0.02,0.1379667163663785,0.1383,499.4,56.411878181815574,0.8620332836336215,0.00021457805324817298,0.4298,0.0035580893749314405,2807.468035364151,85.58102804738692,5,0.030578184388548958,0.0009666107765002614,0.35402692041074585,0.004356999942637598,0.6078359782927536,0.006568046830565724,0.4128842025996192,0.02857962474396791,0.557376502228623,0.05331100001732199,0.17514192916319055,0.02007893004097471
