dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
adult,True,0.5,0.137606053095894,0.1383,481.8,33.36465195382682,0.862393946904106,0.0002677678128518037,0.41956,0.012503919385536693,2888.5839704990385,146.97808799784096,5,0.029121475490350286,0.0011966249094177098,0.3642996239435751,0.0036919029750231563,0.6064467080826025,0.008159793921871607,0.4108045354186102,0.01885327819855615,0.537567329523615,0.042029311577466734,0.1799430915166667,0.01904548305773241
