dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,True,0.2,0.2696203710157562,0.2646,400.4,71.54229518264003,0.7303796289842437,0.00019895867028510593,0.33507999999999993,0.009625590890953146,1492.1370048046113,62.85149986058011,5,0.07269598428975943,0.001283388477298046,0.38163838227472024,0.011762215716139904,0.6729936997511283,0.005835476415536189,0.32302979354998473,0.009541378000064708,1.095074518180367,0.04243020438607784,0.43940162757501133,0.018407062938444352
