dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,True,0.25,0.2696263984198102,0.2646,354.2,58.41403940834771,0.7303736015801897,0.0004129904892208365,0.33384,0.0027835229476330992,1531.9766491889955,123.09636587001323,5,0.07388454105288508,0.00309752030742896,0.3825728866558471,0.015985194467654534,0.6720679904171756,0.01629679685048899,0.31528489965808093,0.02251986067512346,1.0560014106580526,0.09220290910407049,0.4459554354144216,0.020951928222736543
