dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.02,0.025973373378103883,0.02788,446.6,57.47434210149778,0.974026626621896,0.0001521291003033253,0.43507999999999997,0.004792911432521985,431.1111836910248,18.371840271100186,5,0.008828329607383858,0.0004561614513134702,0.3676071162541839,0.012038325983972104,0.6709417313714243,0.0049563161559455764,0.3952126629882454,0.009525579699378636,0.7038988550681861,0.01173134222315613,0.36736993812890184,0.01845308344735225
