dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,False,,0.2888807555525814,0.2886,246.4,33.54549150034919,0.7111192444474186,0.00028300928419032305,0.22315999999999997,0.010811475384978685,400.27891778945923,5.578882735337592,5,0.02771037100189653,0.00313838714938132,0.4425362761921535,0.004300282218332207,0.5918352963348237,0.017165299323114523,0.3195513502296318,0.013748692681365368,0.5911679023276303,0.02299290802211611,0.349179481026573,0.03046894525448231
