dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
adult,True,0.2,0.1376318868662806,0.1383,470.8,74.76764005905228,0.8623681131337193,0.0005253581663882838,0.42912,0.009827105372387122,3071.977963542938,101.0037448328871,5,0.02957283230991344,0.0010442752646111235,0.36961973803595993,0.006066356944093325,0.6141217221965343,0.007824641564124067,0.39825642109172216,0.014708820049879853,0.5043211993361065,0.025613170213250384,0.15977197230001308,0.011375478309812682
