dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
student_binarized,True,0.5,0.16136060032276578,0.16486902927580893,429.6,53.37883475685845,0.8386393996772341,0.000560567914660903,0.42611999999999994,0.012886892565704109,31.248296546936036,1.1542821918510429,5,0.053394955313409286,0.0012682497012466481,0.40381601242922827,0.005622343100858744,0.7577336560047467,0.0037090977796532983,0.3924265606342196,0.013219820585768078,0.6578212273885671,0.02005280724581022,0.4302670523710364,0.025241577442150255
