dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.4,0.026164037359813014,0.02788,552.2,73.54386446196582,0.973835962640187,0.00017605948317684763,0.46516,0.006355155387557413,466.5964601516724,19.81151991570716,5,0.009612323731344668,0.00012895397398044223,0.37877717757226614,0.005961599990079319,0.6858563519217131,0.004665875277957218,0.42428085083064265,0.009353712159258476,0.7660587686340409,0.03020861442828556,0.39736757138620354,0.014206791782625083
