dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
covertype,True,0.25,0.21379314679108155,0.21198,314.6,94.17696108921757,0.7862068532089184,0.0007794010089013085,0.28152,0.012640094936352325,3800.45292096138,214.2101773728931,5,0.05340506040815278,0.0054265520517625156,0.38195482750606014,0.017758948293245595,0.5800362630784287,0.018511646407611815,0.4011862310841673,0.016915276241863907,0.6976585705492544,0.044375620205222295,0.25495609588070817,0.05282215960011662
