dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
wine_binarized,True,0.2,0.16863483307758625,0.1677697398799446,299.2,42.88589511715944,0.8313651669224138,0.0003540184149071445,0.28944000000000003,0.00559892846891259,586.8537636756897,13.02531122336856,5,0.04154686263053396,0.0006301641468181369,0.40165770686136454,0.0017865449267065597,0.6730216156541378,0.010941923750894198,0.30137233816932,0.008754610495158539,1.1141228108767751,0.04689274504386567,0.5040521802074751,0.04041902617654751
