dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.2,0.2888716767676768,0.2886,198.0,28.044607324760317,0.7111283232323232,0.0001357041591640131,0.18363999999999997,0.006583919805100908,337.42966799736024,3.1056528591723462,5,0.026455246399160998,0.0014945769091767186,0.4328340098928889,0.01282157766694474,0.573232898090239,0.01558620463270371,0.3153518239126442,0.015929081474553543,0.5790408025671738,0.022656535589307913,0.36164305025186466,0.03933109958418647
