dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
adult,True,0.15,0.13727942712985408,0.1383,470.8,95.38972691018671,0.862720572870146,0.000279335732328578,0.43308,0.010740204839759813,3333.6732955932616,66.36074261370216,5,0.02875802301540989,0.0013204932234889605,0.37402343473398225,0.011421244564582699,0.6054744407824459,0.010075292072546257,0.405418472417365,0.019566562316118745,0.5241061523004984,0.030947609212342318,0.18279135992405765,0.014737240528171613
