dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
compas,True,0.5,0.3186239435558063,0.3151874909512089,453.2,52.983016146686104,0.6813760564441936,0.0005491169361887621,0.39068,0.010707567417485641,804.0533987045288,25.590989909745684,5,0.07091639343190238,0.003783030192499803,0.3758852379805341,0.005991670842034409,0.6646882026254239,0.010381251353238547,0.2775860021087285,0.01864209356368222,0.8970352534885763,0.059241313844844205,0.4956819518961367,0.04421852403537853
