dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
spambase,True,0.1,0.04173508687297992,0.04607693979569659,263.8,26.109385285755007,0.9582649131270202,0.00045884312747344766,0.23715999999999998,0.0055107168317742525,1330.6393537521362,63.59236304750349,5,0.018869359587774824,0.00043596519066366933,0.37022297786844494,0.01561177234016292,0.5774385972447561,0.016688400675809026,0.5484807150880219,0.02130217173581079,0.7525491330422881,0.013610623895093656,0.15702651033495904,0.017491834467190714
