dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
heart_binarized,True,0.25,0.1231458651536365,0.13468013468013468,138.4,28.623416986795966,0.8768541348463635,0.0014076859197039372,0.28128,0.004685296148590832,10.706425285339355,0.1690742854390539,5,0.05803323280123636,0.0029419040658184518,0.4162957926554787,0.008885314735158625,0.6633348027921248,0.018180128190557174,0.45266932093237633,0.011409524747671868,0.9868144441740487,0.0542980173665596,0.442400941831843,0.0426033663654036
