dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
heart_binarized,True,0.4,0.1231931811274964,0.13468013468013468,122.0,39.881073205218534,0.8768068188725037,0.0008487256925335717,0.2928,0.015360338537935938,10.953274488449097,0.10689780397192994,5,0.05632844778428042,0.0024315379269315,0.42445880958091664,0.006154226484319121,0.6700944217128955,0.012946904934853232,0.450623533851381,0.011481084877828538,0.9209842897505492,0.018243067948570824,0.4482415395012639,0.035712284203834155
