dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.0,0.0258803432011732,0.02788,444.4,46.40905084140377,0.9741196567988266,0.00018348310848390967,0.35864,0.007944054380478517,281.17580518722536,7.784750397239404,5,0.008987662224055473,0.0003226372158522988,0.36187281678804706,0.003748919058972013,0.6434235970945041,0.013175643008470659,0.3984554380370412,0.012205944390383732,0.7058251485388338,0.040594972747333674,0.38934724798896014,0.008465483428885376
