dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
student_binarized,True,0.15,0.16123295670087168,0.16486902927580893,426.0,34.785054261852174,0.8387670432991283,0.0007665851382532939,0.41988000000000003,0.00881770945314032,32.457938480377194,0.9034534702701681,5,0.05360570924878631,0.001321265502515895,0.3968018213693001,0.01197275629541101,0.7537837470684796,0.007678364665507583,0.39164473003158184,0.014121260186585976,0.6610566892362606,0.023284962813793674,0.42903631464075503,0.03201346479045737
