dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
spambase,True,0.4,0.04115944842789863,0.04607693979569659,204.2,69.589510703841,0.9588405515721015,0.0006540405240104841,0.2488,0.009250945897582578,1483.310029554367,75.40035470429977,5,0.019011416413238887,0.0016642213409286445,0.3802476566303198,0.020576135084488894,0.5631255021834713,0.04160051665950995,0.5667739254086595,0.028455621176500332,0.7711608234812118,0.03081181302632808,0.18270924322680596,0.01776193360591279
