dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.05,0.288830906786418,0.2886,187.0,47.312788968734445,0.711169093213582,9.797448625103144e-05,0.1458,0.0045497252664309295,268.24984855651854,3.8868958964794675,5,0.02639742856458807,0.00262868076920456,0.41958495554866737,0.02060652609221444,0.5529372233203247,0.020559191796828268,0.3062473962137477,0.008679933417448759,0.5638734428763523,0.015295361638719158,0.3696115097572429,0.031186518056914435
