dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
wine_binarized,True,0.1,0.16860837591642902,0.1677697398799446,286.0,55.0,0.8313916240835709,0.0007018573810038435,0.26292,0.00878134386070834,528.8660211086274,12.77835305558509,5,0.04077440121528772,0.0037356451103236887,0.4022805360656009,0.009813261913992103,0.6706145201979593,0.010863536881307086,0.2931781842623836,0.01839519548778197,1.0724395336794903,0.06711861817286689,0.4864253129304756,0.016928788133734954
