dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.4,0.28888223128689494,0.2886,233.2,47.56784628296724,0.711117768713105,0.0001331621453530441,0.19836,0.009177581380734249,352.24358425140383,8.608572368939878,5,0.025838775000905766,0.0014051868870038396,0.4365265348132533,0.016738805598244665,0.5727184939411423,0.015593891122088028,0.3119310840802755,0.020821192942668286,0.5798597029732189,0.03452228717251766,0.35516735270003846,0.033949669073106245
