dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
student_binarized,True,0.4,0.1613840272025541,0.16486902927580893,383.6,69.32748372759536,0.8386159727974458,0.00098181796889578,0.4210000000000001,0.008472307831990062,30.799303436279295,0.78317277705099,5,0.05485093510398671,0.0018207940299774224,0.40181006481145093,0.00845807661242862,0.7573606620787239,0.00523674414918323,0.4007248115519061,0.009518870238508824,0.6809220466756639,0.013676100686997643,0.4224040559865235,0.02188402954136448
