dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
covertype,True,0.3,0.2139573197189284,0.21198,288.2,30.523761236125537,0.7860426802810716,0.0007344128941290918,0.27176,0.009841138145560195,3651.8198425292967,128.31013744991577,5,0.05315997920585397,0.005470322081597196,0.3783425858278552,0.008649873589686457,0.5794646312719729,0.014386457674471357,0.4071958648766566,0.022130702871026666,0.7218164709988616,0.04386785676099011,0.28118857204568704,0.0311345220358289
