dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.0,0.2887953333333333,0.2886,169.4,31.690692639953454,0.7112046666666666,0.00019846765481857983,0.11907999999999999,0.006597878446894874,193.17597966194154,3.046439840374009,5,0.026966690159527913,0.0032508668790783807,0.4078341071402868,0.025236872889358084,0.5324848311658936,0.03596843315731057,0.3080325694489172,0.031085669870934446,0.5717433916660917,0.04720485747662132,0.35465667900531583,0.04277077721097977
