dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
compas,True,0.2,0.3189539327302552,0.3151874909512089,448.8,75.97170525926084,0.6810460672697448,0.0004227684401589107,0.39055999999999996,0.0073285742133105194,380.743701505661,14.676102817717045,5,0.07341880773947482,0.0038208960438992933,0.3825338621557524,0.017147020503641048,0.6715521793509324,0.006797489302526362,0.27133235237577874,0.015290255563087683,0.8757654716024454,0.03736270629142574,0.5317096801782368,0.04042796440358042
