dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
covertype,True,0.05,0.2139980251082251,0.21198,336.6,79.550612819764,0.7860019748917748,0.0003356526017055463,0.27584,0.004121650154974334,3345.294410276413,174.7970486666906,5,0.05104720695753573,0.00207304491885965,0.36685412571263387,0.009456036088408048,0.5747611182888211,0.006365215574533123,0.3810242346209892,0.008504870699995675,0.6739430820900816,0.0558097427494055,0.2667212440744646,0.027744951414202836
