dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
spambase,True,0.02,0.04151979668993795,0.04607693979569659,184.6,53.66842647218195,0.9584802033100622,0.0004994076876004359,0.21452,0.0034945672121165497,990.5980936050415,38.81147068589877,5,0.01785271859666287,0.0010984048897197663,0.33590363916614163,0.020013365884790153,0.5411768926192273,0.033551900539571425,0.5067166170649753,0.015350715088551807,0.7186629705925686,0.026990526792830646,0.15723714107696235,0.020001239381124948
