dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
compas,True,0.02,0.31887894855167437,0.3151874909512089,319.0,41.15823125451335,0.6811210514483256,0.0007001090771688041,0.32236000000000004,0.011917550083804978,272.5927773952484,5.551341530417267,5,0.06908722479679641,0.009151897895297557,0.36581204884881957,0.006060761919181096,0.6560926470246982,0.006682307211394772,0.2715698160649377,0.02047387843371646,0.9093833638441767,0.06402641040748447,0.5050815039453811,0.03983712647505168
