dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
wine_binarized,True,0.02,0.16902291894024754,0.1677697398799446,301.4,34.435446853496764,0.8309770810597523,0.00033692585723528115,0.22879999999999998,0.009573922915921147,380.5682446479797,14.666739177622045,5,0.04134989187034442,0.0010624047205655494,0.3821039224367669,0.01027337200797299,0.6568484661159391,0.006870489668425395,0.290101954359962,0.011648529246385103,1.1289605990716791,0.0710980734763603,0.4992924128857064,0.028119842663326514
