dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
wine_binarized,False,,0.1689663943515586,0.1677697398799446,338.8,48.82315024657873,0.8310336056484415,0.00024384834085501502,0.30812,0.008025708691448984,666.4824270248413,20.26720282631911,5,0.042791564723128374,0.0015321165410626895,0.40414842023109926,0.012552960908401965,0.6888406389639666,0.007300095276515875,0.3009412911344533,0.01646005819181572,1.1454812959602207,0.1076836351431829,0.5324496283946677,0.034593009927546124
