dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
student_binarized,True,0.2,0.16133146016428443,0.16486902927580893,427.6,53.35072633057586,0.8386685398357155,0.000728447579787343,0.42312000000000005,0.008026954590627754,31.341430854797363,0.531968955958597,5,0.0549048398275082,0.0018061746119010333,0.3965214337154531,0.006773030384778796,0.7592002946325851,0.008287094209637849,0.3966913891154453,0.011476340257803577,0.6766887932879919,0.019424267364987213,0.4377289767292821,0.014535981828872611
