dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
wine_binarized,True,0.3,0.16881666382485155,0.1677697398799446,330.0,78.16968721953542,0.8311833361751484,0.0002804906638218592,0.2946,0.00624499799839838,597.8914950847626,17.969061494677668,5,0.041553362174198284,0.001106994550387149,0.4081119680013563,0.007548728890252325,0.6835310542227994,0.007135501321235268,0.3068864812481015,0.016291182314343105,1.1602934271573755,0.11124460680629317,0.5369713445850239,0.02604972830947151
