dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,True,0.05,0.27012173124582883,0.2646,354.2,71.87976071189998,0.7298782687541712,0.0004285390070791708,0.30704000000000004,0.006499846152025437,2151.1666122436523,125.43128315948609,5,0.07511948589527362,0.003728741478196428,0.3667007206046563,0.009139915621414092,0.6691538569244049,0.018343916607803813,0.3100938762817291,0.01060680803857987,1.0567848997050913,0.08031814417897953,0.4658287809374012,0.022040968594463962
