dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
mgh,True,0.2,0.026240201408143767,0.02788,576.4,44.41058432400997,0.9737597985918562,0.00011138934262971295,0.47115999999999997,0.007301232772621333,492.93494634628297,22.786074615672867,5,0.009583612092150254,0.0008462599161571212,0.38052840850134667,0.012607771937758848,0.6840943623523008,0.0042838927363728135,0.4210783565092198,0.025657729651213115,0.7423640986031306,0.03752914794991203,0.3941629028542219,0.021605118657330124
