dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
NIJ_Recidivism,True,0.3,0.2888347303807304,0.2886,209.0,77.0,0.7111652696192695,0.00019532751531298753,0.18467999999999998,0.008148128619505224,343.2281447410584,8.89306286790642,5,0.027619851380568706,0.003052891672973227,0.44112288140167977,0.022145196240767634,0.5874315430576115,0.024857857140051037,0.3122430769378798,0.029151728685868517,0.5731502346161331,0.04576900741163249,0.35957320977460927,0.04073281237139004
