dataset,finetune_coordinate,corr_threshold,avg_loss,best_error,n_models,n_models_std,avg_train_accuracy,avg_train_accuracy_std,acceptance_rate,acceptance_rate_std,runtime_s,runtime_s_std,n_trials,diversity_pred_hamming,diversity_pred_hamming_std,diversity_support_hamming,diversity_support_hamming_std,diversity_support_jaccard,diversity_support_jaccard_std,diversity_weight_l1,diversity_weight_l1_std,diversity_shape_l1,diversity_shape_l1_std,diversity_monotonicity_entropy,diversity_monotonicity_entropy_std
fico,True,0.15,0.26975534966643666,0.2646,343.2,64.32884267573915,0.7302446503335634,0.0005495956513476669,0.32364000000000004,0.015704394289497433,2721.49809012413,256.22828869578666,5,0.07199779360187726,0.0017593756930197563,0.3740215144296006,0.01693801078028236,0.6617959042469833,0.006296384039599836,0.3174844891979619,0.007534156519679375,1.0636187357827793,0.04544592623085188,0.4532305055664413,0.014776640482953301
