dataset,diversity_fn,repulsion_weight,n_models,accept_rate,eps,mcmc_pred_hamming,ellipsoid_pred_hamming_avg,ellipsoid_pred_hamming_std,mcmc_support_hamming,ellipsoid_support_hamming_avg,ellipsoid_support_hamming_std,mcmc_weight_l1,ellipsoid_weight_l1_avg,ellipsoid_weight_l1_std,mcmc_shape_l1,ellipsoid_shape_l1_avg,ellipsoid_shape_l1_std,mcmc_monotonicity_entropy,ellipsoid_monotonicity_entropy_avg,ellipsoid_monotonicity_entropy_std,n_ellipsoids,runtime_s
spambase,monotonicity_entropy,1.0,542,0.2429,0.05,0.021857713118420722,0.009348657991873364,0.0030237959851619777,0.35749855058624525,0.0,0.0,0.4334829474035188,0.09764738826265631,0.02917061802105529,0.5340802430174367,0.1830072674962655,0.058693535174439086,0.10802209126692071,0.03651402438037419,0.02236095064344604,35,282.0664517879486
spambase,prediction_hamming,1.0,542,0.2429,0.05,0.021857713118420722,0.009348657991873364,0.0030237959851619777,0.35749855058624525,0.0,0.0,0.4334829474035188,0.09764738826265631,0.02917061802105529,0.5340802430174367,0.1830072674962655,0.058693535174439086,0.10802209126692071,0.03651402438037419,0.02236095064344604,35,283.7592749595642
spambase,support_jaccard,1.0,542,0.2429,0.05,0.021857713118420722,0.009348657991873364,0.0030237959851619777,0.35749855058624525,0.0,0.0,0.4334829474035188,0.09764738826265631,0.02917061802105529,0.5340802430174367,0.1830072674962655,0.058693535174439086,0.10802209126692071,0.03651402438037419,0.02236095064344604,35,276.72293734550476
